instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,0,3.647,,,,,,,,,3.647,0,0,1,1,10,1,stimuli/blank.png,aktiv,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.679,,,,,,,,,1.679,1,0,2,2,16,1,stimuli/blank.png,begabt,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.814,,,,,,,,,0.814,1,0,3,3,19,1,stimuli/blank.png,lustlos,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.553,,,,,,,,,0.553,1,0,4,4,14,1,stimuli/blank.png,gerecht,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.298,,,,,,,,,1.298,1,0,5,5,13,1,stimuli/blank.png,verlogen,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.533,,,,,,,,,0.533,1,0,6,6,12,1,stimuli/blank.png,fröhlich,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.369,,,,,,,,,1.369,1,0,7,7,0,1,stimuli/blank.png,andere,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.753,,,,,,,,,0.753,1,0,8,8,8,1,stimuli/blank.png,eure,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.628,,,,,,,,,0.628,1,0,9,9,7,1,stimuli/blank.png,eigene,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.569,,,,,,,,,0.569,1,0,10,10,11,1,stimuli/blank.png,brutal,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.747,,,,,,,,,0.747,1,0,11,11,2,1,stimuli/blank.png,ihr,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.876,,,,,,,,,0.876,1,0,12,12,1,1,stimuli/blank.png,ich,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.864,,,,,,,,,1.864,1,0,13,13,17,1,stimuli/blank.png,eitel,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.815,,,,,,,,,0.815,1,0,14,14,15,1,stimuli/blank.png,träge,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.987,,,,,,,,,0.987,1,0,15,15,18,1,stimuli/blank.png,human,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,2.866,,,,,,,,,2.866,1,0,16,16,3,1,stimuli/blank.png,mir,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.432,,,,,,,,,0.432,1,0,17,17,5,1,stimuli/blank.png,meine,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.196,,,,,,,,,1.196,1,0,18,18,9,1,stimuli/blank.png,selbst,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.882,,,,,,,,,0.882,1,0,19,19,4,1,stimuli/blank.png,jene,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.832,,,,,,,,,0.832,1,0,0,0,3,1,stimuli/blank.png,mir,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.747,,,,,,,,,0.747,1,0,1,1,24,1,stimuli/blank.png,jene,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.73,,,,,,,,,0.73,1,0,2,2,32,1,stimuli/blank.png,fröhlich,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.452,,,,,,,,,0.452,1,0,3,3,12,1,stimuli/blank.png,fröhlich,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.582,,,,,,,,,0.582,1,0,4,4,11,1,stimuli/blank.png,brutal,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.524,,,,,,,,,0.524,1,0,5,5,31,1,stimuli/blank.png,brutal,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.497,,,,,,,,,0.497,1,0,6,6,39,1,stimuli/blank.png,lustlos,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.719,,,,,,,,,0.719,1,0,7,7,38,1,stimuli/blank.png,human,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.618,,,,,,,,,0.618,1,0,8,8,22,1,stimuli/blank.png,ihr,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.496,,,,,,,,,0.496,1,0,9,9,1,1,stimuli/blank.png,ich,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.914,,,,,,,,,0.914,1,0,10,10,15,1,stimuli/blank.png,träge,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.764,,,,,,,,,0.764,1,0,11,11,7,1,stimuli/blank.png,eigene,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.762,,,,,,,,,0.762,1,0,12,12,17,1,stimuli/blank.png,eitel,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.714,,,,,,,,,0.714,1,0,13,13,4,1,stimuli/blank.png,jene,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.549,,,,,,,,,0.549,1,0,14,14,14,1,stimuli/blank.png,gerecht,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.683,,,,,,,,,0.683,1,0,15,15,13,1,stimuli/blank.png,verlogen,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.514,,,,,,,,,0.514,1,0,16,16,21,1,stimuli/blank.png,ich,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.537,,,,,,,,,0.537,1,0,17,17,2,1,stimuli/blank.png,ihr,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.571,,,,,,,,,0.571,1,0,18,18,25,1,stimuli/blank.png,meine,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.515,,,,,,,,,0.515,1,0,19,19,18,1,stimuli/blank.png,human,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.682,,,,,,,,,0.682,1,0,20,20,33,1,stimuli/blank.png,verlogen,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.716,,,,,,,,,0.716,1,0,21,21,35,1,stimuli/blank.png,träge,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.567,,,,,,,,,0.567,1,0,22,22,6,1,stimuli/blank.png,euch,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.613,,,,,,,,,0.613,1,0,23,23,23,1,stimuli/blank.png,mir,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.631,,,,,,,,,0.631,1,0,24,24,0,1,stimuli/blank.png,andere,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.649,,,,,,,,,0.649,1,0,25,25,28,1,stimuli/blank.png,eure,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.814,,,,,,,,,0.814,1,0,26,26,34,1,stimuli/blank.png,gerecht,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.565,,,,,,,,,0.565,1,0,27,27,36,1,stimuli/blank.png,begabt,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.733,,,,,,,,,0.733,1,0,28,28,9,1,stimuli/blank.png,selbst,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.497,,,,,,,,,0.497,1,0,29,29,26,1,stimuli/blank.png,euch,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.665,,,,,,,,,0.665,1,0,30,30,37,1,stimuli/blank.png,eitel,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.596,,,,,,,,,0.596,1,0,31,31,10,1,stimuli/blank.png,aktiv,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.613,,,,,,,,,0.613,1,0,32,32,16,1,stimuli/blank.png,begabt,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.766,,,,,,,,,0.766,1,0,33,33,20,1,stimuli/blank.png,andere,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.447,,,,,,,,,0.447,1,0,34,34,5,1,stimuli/blank.png,meine,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.498,,,,,,,,,0.498,1,0,35,35,30,1,stimuli/blank.png,aktiv,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.548,,,,,,,,,0.548,1,0,36,36,27,1,stimuli/blank.png,eigene,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.628,,,,,,,,,0.628,1,0,37,37,8,1,stimuli/blank.png,eure,a,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.798,,,,,,,,,0.798,1,0,38,38,19,1,stimuli/blank.png,lustlos,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.732,,,,,,,,,0.732,1,0,39,39,29,1,stimuli/blank.png,selbst,l,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,,,,,,,,,,,,,,,,,,,,,,HI09HR,2023-08-09_20h28.40.046,openIAT,2023.1.3,Win32,60.0240096,
