instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,0,0.428,,,,,,,,,0.428,0,0,18,18,10,1,stimuli/blank.png,aktiv,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.562,,,,,,,,,0.562,1,0,19,19,12,1,stimuli/blank.png,fröhlich,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.712,,,,,,,,,0.712,1,0,20,20,9,1,stimuli/blank.png,selbst,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.65,,,,,,,,,0.65,1,0,21,21,14,1,stimuli/blank.png,gerecht,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.597,,,,,,,,,0.597,1,0,22,22,36,1,stimuli/blank.png,begabt,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.812,,,,,,,,,0.812,1,0,23,23,26,1,stimuli/blank.png,euch,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.662,,,,,,,,,0.662,1,0,24,24,37,1,stimuli/blank.png,eitel,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.529,,,,,,,,,0.529,1,0,25,25,5,1,stimuli/blank.png,meine,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.63,,,,,,,,,0.63,1,0,26,26,34,1,stimuli/blank.png,gerecht,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.699,,,,,,,,,0.699,1,0,27,27,3,1,stimuli/blank.png,mir,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
