instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.979,,,,,,,,,0.979,1,0,8,8,0,1,stimuli/blank.png,andere,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.034,,,,,,,,,1.034,1,0,9,9,11,1,stimuli/blank.png,ich,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.031,,,,,,,,,1.031,1,0,10,10,18,1,stimuli/blank.png,eure,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.713,,,,,,,,,0.713,1,0,11,11,17,1,stimuli/blank.png,eigene,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.35,,,,,,,,,1.35,1,0,12,12,8,1,stimuli/blank.png,eure,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.682,,,,,,,,,0.682,1,0,13,13,15,1,stimuli/blank.png,meine,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.68,,,,,,,,,0.68,1,0,14,14,13,1,stimuli/blank.png,mir,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.619,,,,,,,,,0.619,1,0,15,15,7,1,stimuli/blank.png,eigene,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.743,,,,,,,,,0.743,1,0,16,16,2,1,stimuli/blank.png,ihr,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.889,,,,,,,,,0.889,1,0,17,17,12,1,stimuli/blank.png,ihr,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
