instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,1.455,,,,,,,,,1.455,1,0,2,2,2,1,stimuli/blank.png,ihr,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.088,,,,,,,,,1.088,1,0,3,3,16,1,stimuli/blank.png,euch,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.969,,,,,,,,,1.969,1,0,4,4,3,1,stimuli/blank.png,mir,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.779,,,,,,,,,0.779,1,0,5,5,14,1,stimuli/blank.png,jene,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.16,,,,,,,,,1.16,1,0,6,6,7,1,stimuli/blank.png,eigene,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.036,,,,,,,,,1.036,1,0,7,7,8,1,stimuli/blank.png,eure,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.792,,,,,,,,,0.792,1,0,8,8,18,1,stimuli/blank.png,eure,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.123,,,,,,,,,1.123,1,0,9,9,12,1,stimuli/blank.png,ihr,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.25,,,,,,,,,1.25,1,0,10,10,0,1,stimuli/blank.png,andere,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.667,,,,,,,,,0.667,1,0,11,11,11,1,stimuli/blank.png,ich,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.738,,,,,,,,,0.738,1,0,12,12,5,1,stimuli/blank.png,meine,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.458,,,,,,,,,1.458,1,0,13,13,19,1,stimuli/blank.png,selbst,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.618,,,,,,,,,1.618,1,0,14,14,6,1,stimuli/blank.png,euch,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.028,,,,,,,,,1.028,1,0,15,15,15,1,stimuli/blank.png,meine,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.614,,,,,,,,,1.614,1,0,16,16,17,1,stimuli/blank.png,eigene,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.689,,,,,,,,,0.689,1,0,17,17,1,1,stimuli/blank.png,ich,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.873,,,,,,,,,0.873,1,0,18,18,4,1,stimuli/blank.png,jene,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.178,,,,,,,,,1.178,1,0,19,19,9,1,stimuli/blank.png,selbst,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,2.865,,,,,,,,,2.865,1,0,0,0,12,1,stimuli/blank.png,fröhlich,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,0,3.827,,,,,,,,,3.827,0,0,1,1,8,1,stimuli/blank.png,eure,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,4.097,,,,,,,,,4.097,1,0,2,2,3,1,stimuli/blank.png,mir,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,2.503,,,,,,,,,2.503,1,0,3,3,11,1,stimuli/blank.png,brutal,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.604,,,,,,,,,1.604,1,0,4,4,2,1,stimuli/blank.png,ihr,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
