instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.852,,,,,,,,,0.852,1,0,2,2,18,1,stimuli/blank.png,human,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.952,,,,,,,,,0.952,1,0,3,3,12,1,stimuli/blank.png,fröhlich,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.632,,,,,,,,,0.632,1,0,4,4,6,1,stimuli/blank.png,euch,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.398,,,,,,,,,1.398,1,0,5,5,10,1,stimuli/blank.png,aktiv,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.68,,,,,,,,,0.68,1,0,6,6,2,1,stimuli/blank.png,ihr,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.664,,,,,,,,,0.664,1,0,7,7,4,1,stimuli/blank.png,jene,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.665,,,,,,,,,0.665,1,0,8,8,15,1,stimuli/blank.png,träge,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.766,,,,,,,,,0.766,1,0,9,9,17,1,stimuli/blank.png,eitel,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.632,,,,,,,,,0.632,1,0,10,10,3,1,stimuli/blank.png,mir,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.581,,,,,,,,,0.581,1,0,11,11,5,1,stimuli/blank.png,meine,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.699,,,,,,,,,0.699,1,0,12,12,9,1,stimuli/blank.png,selbst,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.884,,,,,,,,,0.884,1,0,13,13,14,1,stimuli/blank.png,gerecht,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.564,,,,,,,,,0.564,0,0,14,14,7,1,stimuli/blank.png,eigene,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.983,,,,,,,,,0.983,1,0,15,15,0,1,stimuli/blank.png,andere,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.753,,,,,,,,,0.753,0,0,16,16,16,1,stimuli/blank.png,begabt,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.352,,,,,,,,,1.352,1,0,17,17,11,1,stimuli/blank.png,brutal,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.682,,,,,,,,,0.682,1,0,18,18,8,1,stimuli/blank.png,eure,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.533,,,,,,,,,1.533,1,0,19,19,13,1,stimuli/blank.png,verlogen,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.997,,,,,,,,,0.997,1,0,0,0,36,1,stimuli/blank.png,begabt,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.749,,,,,,,,,0.749,1,0,1,1,9,1,stimuli/blank.png,selbst,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.914,,,,,,,,,0.914,1,0,2,2,18,1,stimuli/blank.png,human,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.697,,,,,,,,,0.697,1,0,3,3,24,1,stimuli/blank.png,jene,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.796,,,,,,,,,0.796,1,0,4,4,30,1,stimuli/blank.png,aktiv,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.614,,,,,,,,,0.614,1,0,5,5,28,1,stimuli/blank.png,eure,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.232,,,,,,,,,1.232,1,0,6,6,31,1,stimuli/blank.png,brutal,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.799,,,,,,,,,0.799,1,0,7,7,39,1,stimuli/blank.png,lustlos,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.565,,,,,,,,,0.565,1,0,8,8,25,1,stimuli/blank.png,meine,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.964,,,,,,,,,0.964,1,0,9,9,34,1,stimuli/blank.png,gerecht,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.811,,,,,,,,,0.811,1,0,10,10,32,1,stimuli/blank.png,fröhlich,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.782,,,,,,,,,0.782,1,0,11,11,13,1,stimuli/blank.png,verlogen,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.849,,,,,,,,,0.849,1,0,12,12,6,1,stimuli/blank.png,euch,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.615,,,,,,,,,0.615,1,0,13,13,27,1,stimuli/blank.png,eigene,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.084,,,,,,,,,1.084,1,0,14,14,5,1,stimuli/blank.png,meine,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.582,,,,,,,,,0.582,1,0,15,15,21,1,stimuli/blank.png,ich,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.597,,,,,,,,,0.597,1,0,16,16,8,1,stimuli/blank.png,eure,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.747,,,,,,,,,0.747,1,0,17,17,16,1,stimuli/blank.png,begabt,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.665,,,,,,,,,0.665,1,0,18,18,23,1,stimuli/blank.png,mir,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.615,,,,,,,,,0.615,1,0,19,19,1,1,stimuli/blank.png,ich,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.798,,,,,,,,,0.798,1,0,20,20,15,1,stimuli/blank.png,träge,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.549,,,,,,,,,0.549,1,0,21,21,0,1,stimuli/blank.png,andere,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.581,,,,,,,,,0.581,0,0,22,22,22,1,stimuli/blank.png,ihr,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.8,,,,,,,,,0.8,0,0,23,23,17,1,stimuli/blank.png,eitel,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.082,,,,,,,,,1.082,1,0,24,24,3,1,stimuli/blank.png,mir,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.883,,,,,,,,,0.883,1,0,25,25,10,1,stimuli/blank.png,aktiv,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.832,,,,,,,,,0.832,1,0,26,26,33,1,stimuli/blank.png,verlogen,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.134,,,,,,,,,1.134,1,0,27,27,37,1,stimuli/blank.png,eitel,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.765,,,,,,,,,0.765,1,0,28,28,19,1,stimuli/blank.png,lustlos,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.649,,,,,,,,,0.649,1,0,29,29,12,1,stimuli/blank.png,fröhlich,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.485,,,,,,,,,1.485,1,0,30,30,14,1,stimuli/blank.png,gerecht,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.082,,,,,,,,,1.082,1,0,31,31,29,1,stimuli/blank.png,selbst,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.65,,,,,,,,,0.65,1,0,32,32,4,1,stimuli/blank.png,jene,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.715,,,,,,,,,0.715,1,0,33,33,2,1,stimuli/blank.png,ihr,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.683,,,,,,,,,0.683,1,0,34,34,26,1,stimuli/blank.png,euch,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.499,,,,,,,,,1.499,1,0,35,35,11,1,stimuli/blank.png,brutal,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.715,,,,,,,,,0.715,1,0,36,36,7,1,stimuli/blank.png,eigene,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.981,,,,,,,,,0.981,0,0,37,37,35,1,stimuli/blank.png,träge,l,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,2.784,,,,,,,,,2.784,1,0,38,38,38,1,stimuli/blank.png,human,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.718,,,,,,,,,0.718,1,0,39,39,20,1,stimuli/blank.png,andere,a,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,,,,,,,,,,,,,,,,,,,,,,SM02RU,2023-08-07_14h53.59.023,openIAT,2023.1.3,Win32,60.0240096,
