instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,0,0.851,,,,,,,,,0.851,0,0,32,32,36,1,stimuli/blank.png,begabt,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.7019,,,,,,,,,0.7019,1,0,33,33,25,1,stimuli/blank.png,meine,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.6669,,,,,,,,,0.6669,1,0,34,34,35,1,stimuli/blank.png,träge,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.6503,,,,,,,,,0.6503,1,0,35,35,28,1,stimuli/blank.png,eure,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.5512,,,,,,,,,0.5512,1,0,36,36,29,1,stimuli/blank.png,selbst,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,0,0.5005,,,,,,,,,0.5005,0,0,37,37,22,1,stimuli/blank.png,ihr,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.6684,,,,,,,,,0.6684,1,0,38,38,6,1,stimuli/blank.png,euch,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.5536,,,,,,,,,0.5536,1,0,39,39,20,1,stimuli/blank.png,andere,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.9242,,,,,,,,,0.9242,1,0,0,0,18,1,stimuli/blank.png,eure,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.5996,,,,,,,,,0.5996,1,0,1,1,17,1,stimuli/blank.png,eigene,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.4165,,,,,,,,,0.4165,1,0,2,2,7,1,stimuli/blank.png,eigene,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.6343,,,,,,,,,0.6343,1,0,3,3,4,1,stimuli/blank.png,jene,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.6161,,,,,,,,,0.6161,1,0,4,4,13,1,stimuli/blank.png,mir,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.6512,,,,,,,,,0.6512,1,0,5,5,8,1,stimuli/blank.png,eure,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.9833,,,,,,,,,0.9833,1,0,6,6,9,1,stimuli/blank.png,selbst,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.6022,,,,,,,,,0.6022,1,0,7,7,6,1,stimuli/blank.png,euch,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.5491,,,,,,,,,0.5491,1,0,8,8,19,1,stimuli/blank.png,selbst,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.7356,,,,,,,,,0.7356,1,0,9,9,14,1,stimuli/blank.png,jene,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.4511,,,,,,,,,0.4511,1,0,10,10,11,1,stimuli/blank.png,ich,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.6002,,,,,,,,,0.6002,1,0,11,11,10,1,stimuli/blank.png,andere,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.5188,,,,,,,,,0.5188,1,0,12,12,5,1,stimuli/blank.png,meine,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,6.3847,,0.032894737,0.021929825,1,0,0,5.9016,,6.3847,1,0,13,13,16,1,stimuli/blank.png,euch,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.7176,,,,,,,,,0.7176,1,0,14,14,1,1,stimuli/blank.png,ich,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.5509,,,,,,,,,0.5509,1,0,15,15,3,1,stimuli/blank.png,mir,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.6661,,,,,,,,,0.6661,1,0,16,16,2,1,stimuli/blank.png,ihr,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.4416,,,,,,,,,0.4416,1,0,17,17,12,1,stimuli/blank.png,ihr,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.5673,,,,,,,,,0.5673,1,0,18,18,15,1,stimuli/blank.png,meine,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.5843,,,,,,,,,0.5843,1,0,19,19,0,1,stimuli/blank.png,andere,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.5832,,,,,,,,,0.5832,1,0,0,0,13,1,stimuli/blank.png,verlogen,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.7016,,,,,,,,,0.7016,1,0,1,1,16,1,stimuli/blank.png,begabt,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.5523,,,,,,,,,0.5523,1,0,2,2,3,1,stimuli/blank.png,mir,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.5818,,,,,,,,,0.5818,1,0,3,3,6,1,stimuli/blank.png,euch,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
