instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,1.363,,,,,,,,,1.363,1,0,9,9,12,1,stimuli/blank.png,fröhlich,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.663,,,,,,,,,0.663,1,0,10,10,9,1,stimuli/blank.png,selbst,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.479,,,,,,,,,1.479,1,0,11,11,11,1,stimuli/blank.png,brutal,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.978,,,,,,,,,0.978,1,0,12,12,0,1,stimuli/blank.png,andere,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.871,,,,,,,,,0.871,1,0,13,13,5,1,stimuli/blank.png,meine,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.915,,,,,,,,,0.915,1,0,14,14,2,1,stimuli/blank.png,ihr,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.717,,,,,,,,,1.717,1,0,15,15,15,1,stimuli/blank.png,träge,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,0,0.822,,,,,,,,,0.822,0,0,16,16,18,1,stimuli/blank.png,human,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.679,,,,,,,,,1.679,1,0,17,17,1,1,stimuli/blank.png,ich,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.267,,,,,,,,,1.267,1,0,18,18,10,1,stimuli/blank.png,aktiv,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.733,,,,,,,,,0.733,1,0,19,19,7,1,stimuli/blank.png,eigene,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.246,,,,,,,,,1.246,1,0,0,0,8,1,stimuli/blank.png,eure,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.472,,,,,,,,,1.472,1,0,1,1,11,1,stimuli/blank.png,brutal,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.155,,,,,,,,,1.155,1,0,2,2,25,1,stimuli/blank.png,meine,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1,,,,,,,,,1,1,0,3,3,19,1,stimuli/blank.png,lustlos,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.631,,,,,,,,,0.631,1,0,4,4,3,1,stimuli/blank.png,mir,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,0,0.797,,,,,,,,,0.797,0,0,5,5,27,1,stimuli/blank.png,eigene,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.781,,,,,,,,,1.781,1,0,6,6,15,1,stimuli/blank.png,träge,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.035,,,,,,,,,1.035,1,0,7,7,36,1,stimuli/blank.png,begabt,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.097,,,,,,,,,1.097,1,0,8,8,38,1,stimuli/blank.png,human,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.397,,,,,,,,,1.397,1,0,9,9,14,1,stimuli/blank.png,gerecht,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.931,,,,,,,,,0.931,1,0,10,10,24,1,stimuli/blank.png,jene,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.65,,,,,,,,,0.65,1,0,11,11,2,1,stimuli/blank.png,ihr,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.651,,,,,,,,,1.651,1,0,12,12,37,1,stimuli/blank.png,eitel,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.904,,,,,,,,,0.904,1,0,13,13,18,1,stimuli/blank.png,human,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.613,,,,,,,,,0.613,1,0,14,14,1,1,stimuli/blank.png,ich,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.398,,,,,,,,,1.398,1,0,15,15,39,1,stimuli/blank.png,lustlos,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.607,,,,,,,,,0.607,1,0,16,16,31,1,stimuli/blank.png,brutal,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.696,,,,,,,,,0.696,1,0,17,17,26,1,stimuli/blank.png,euch,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.034,,,,,,,,,1.034,1,0,18,18,6,1,stimuli/blank.png,euch,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,0,0.64,,,,,,,,,0.64,0,0,19,19,12,1,stimuli/blank.png,fröhlich,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.712,,,,,,,,,0.712,1,0,20,20,29,1,stimuli/blank.png,selbst,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.713,,,,,,,,,0.713,1,0,21,21,4,1,stimuli/blank.png,jene,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.747,,,,,,,,,0.747,1,0,22,22,9,1,stimuli/blank.png,selbst,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.598,,,,,,,,,1.598,1,0,23,23,33,1,stimuli/blank.png,verlogen,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,0,2.131,,,,,,,,,2.131,0,0,24,24,35,1,stimuli/blank.png,träge,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.704,,,,,,,,,0.704,1,0,25,25,20,1,stimuli/blank.png,andere,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.617,,,,,,,,,0.617,1,0,26,26,28,1,stimuli/blank.png,eure,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.832,,,,,,,,,0.832,1,0,27,27,17,1,stimuli/blank.png,eitel,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.297,,,,,,,,,1.297,1,0,28,28,16,1,stimuli/blank.png,begabt,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.004,,,,,,,,,1.004,1,0,29,29,32,1,stimuli/blank.png,fröhlich,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,2.006,,,,,,,,,2.006,1,0,30,30,10,1,stimuli/blank.png,aktiv,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.752,,,,,,,,,0.752,1,0,31,31,34,1,stimuli/blank.png,gerecht,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.764,,,,,,,,,0.764,1,0,32,32,30,1,stimuli/blank.png,aktiv,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.862,,,,,,,,,0.862,1,0,33,33,0,1,stimuli/blank.png,andere,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.639,,,,,,,,,0.639,1,0,34,34,23,1,stimuli/blank.png,mir,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.611,,,,,,,,,0.611,1,0,35,35,7,1,stimuli/blank.png,eigene,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.113,,,,,,,,,1.113,1,0,36,36,13,1,stimuli/blank.png,verlogen,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.765,,,,,,,,,0.765,1,0,37,37,22,1,stimuli/blank.png,ihr,a,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.58,,,,,,,,,0.58,1,0,38,38,5,1,stimuli/blank.png,meine,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.747,,,,,,,,,0.747,1,0,39,39,21,1,stimuli/blank.png,ich,l,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,BT08RL,2023-08-16_16h41.38.950,openIAT,2023.1.3,MacIntel,62.5,
