instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.895,,,,,,,,,0.895,1,0,6,6,7,1,stimuli/blank.png,eigene,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.869,,,,,,,,,0.869,0,0,7,7,14,1,stimuli/blank.png,gerecht,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.679,,,,,,,,,1.679,1,0,8,8,4,1,stimuli/blank.png,jene,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.963,,,,,,,,,1.963,1,0,9,9,17,1,stimuli/blank.png,eitel,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.963,,,,,,,,,0.963,1,0,10,10,8,1,stimuli/blank.png,eure,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.063,,,,,,,,,1.063,1,0,11,11,5,1,stimuli/blank.png,meine,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.946,,,,,,,,,0.946,1,0,12,12,0,1,stimuli/blank.png,andere,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.679,,,,,,,,,1.679,1,0,13,13,10,1,stimuli/blank.png,aktiv,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,2.714,,,,,,,,,2.714,1,0,14,14,3,1,stimuli/blank.png,mir,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.346,,,,,,,,,1.346,1,0,15,15,15,1,stimuli/blank.png,träge,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.665,,,,,,,,,0.665,1,0,16,16,13,1,stimuli/blank.png,verlogen,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.562,,,,,,,,,0.562,1,0,17,17,1,1,stimuli/blank.png,ich,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.529,,,,,,,,,0.529,1,0,18,18,9,1,stimuli/blank.png,selbst,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.946,,,,,,,,,0.946,1,0,19,19,2,1,stimuli/blank.png,ihr,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.862,,,,,,,,,0.862,1,0,0,0,11,1,stimuli/blank.png,brutal,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.748,,,,,,,,,0.748,1,0,1,1,36,1,stimuli/blank.png,begabt,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.744,,,,,,,,,0.744,1,0,2,2,13,1,stimuli/blank.png,verlogen,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.878,,,,,,,,,0.878,1,0,3,3,25,1,stimuli/blank.png,meine,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.496,,,,,,,,,1.496,1,0,4,4,18,1,stimuli/blank.png,human,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.619,,,,,,,,,0.619,1,0,5,5,38,1,stimuli/blank.png,human,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.695,,,,,,,,,0.695,1,0,6,6,10,1,stimuli/blank.png,aktiv,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.578,,,,,,,,,0.578,1,0,7,7,0,1,stimuli/blank.png,andere,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.679,,,,,,,,,0.679,1,0,8,8,27,1,stimuli/blank.png,eigene,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.35,,,,,,,,,1.35,1,0,9,9,17,1,stimuli/blank.png,eitel,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.912,,,,,,,,,0.912,1,0,10,10,23,1,stimuli/blank.png,mir,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.579,,,,,,,,,0.579,1,0,11,11,5,1,stimuli/blank.png,meine,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.111,,,,,,,,,1.111,1,0,12,12,7,1,stimuli/blank.png,eigene,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.712,,,,,,,,,0.712,1,0,13,13,20,1,stimuli/blank.png,andere,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.267,,,,,,,,,1.267,1,0,14,14,22,1,stimuli/blank.png,ihr,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.18,,,,,,,,,1.18,1,0,15,15,16,1,stimuli/blank.png,begabt,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.737,,,,,,,,,0.737,1,0,16,16,3,1,stimuli/blank.png,mir,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.963,,,,,,,,,0.963,1,0,17,17,28,1,stimuli/blank.png,eure,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.678,,,,,,,,,1.678,1,0,18,18,32,1,stimuli/blank.png,fröhlich,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.995,,,,,,,,,0.995,1,0,19,19,33,1,stimuli/blank.png,verlogen,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.896,,,,,,,,,0.896,1,0,20,20,8,1,stimuli/blank.png,eure,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.647,,,,,,,,,0.647,1,0,21,21,2,1,stimuli/blank.png,ihr,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.47,,,,,,,,,1.47,1,0,22,22,37,1,stimuli/blank.png,eitel,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.712,,,,,,,,,0.712,1,0,23,23,29,1,stimuli/blank.png,selbst,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.812,,,,,,,,,0.812,1,0,24,24,4,1,stimuli/blank.png,jene,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.129,,,,,,,,,1.129,1,0,25,25,12,1,stimuli/blank.png,fröhlich,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.762,,,,,,,,,0.762,1,0,26,26,21,1,stimuli/blank.png,ich,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.611,,,,,,,,,0.611,1,0,27,27,24,1,stimuli/blank.png,jene,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.63,,,,,,,,,0.63,1,0,28,28,26,1,stimuli/blank.png,euch,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.586,,,,,,,,,0.586,1,0,29,29,6,1,stimuli/blank.png,euch,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.728,,,,,,,,,0.728,0,0,30,30,35,1,stimuli/blank.png,träge,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.978,,,,,,,,,0.978,1,0,31,31,1,1,stimuli/blank.png,ich,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.212,,,,,,,,,1.212,1,0,32,32,34,1,stimuli/blank.png,gerecht,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.55,,,,,,,,,0.55,1,0,33,33,14,1,stimuli/blank.png,gerecht,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.813,,,,,,,,,0.813,1,0,34,34,39,1,stimuli/blank.png,lustlos,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.669,,,,,,,,,0.669,1,0,35,35,15,1,stimuli/blank.png,träge,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.68,,,,,,,,,0.68,1,0,36,36,9,1,stimuli/blank.png,selbst,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.463,,,,,,,,,1.463,1,0,37,37,31,1,stimuli/blank.png,brutal,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.729,,,,,,,,,0.729,1,0,38,38,19,1,stimuli/blank.png,lustlos,l,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.534,,,,,,,,,0.534,1,0,39,39,30,1,stimuli/blank.png,aktiv,a,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,,,,,,,,,,,,,,,,,,,,,UE06UR,2023-08-13_23h06.25.538,openIAT,2023.1.3,MacIntel,58.82352941,
