instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.8039,,,,,,,,,0.8039,1,0,16,16,18,1,stimuli/blank.png,eure,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.6518,,,,,,,,,0.6518,1,0,17,17,12,1,stimuli/blank.png,ihr,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.6193,,,,,,,,,0.6193,1,0,18,18,14,1,stimuli/blank.png,jene,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,0,0.4547,,,,,,,,,0.4547,0,0,19,19,2,1,stimuli/blank.png,ihr,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,1.282,,,,,,,,,1.282,1,0,0,0,7,1,stimuli/blank.png,eigene,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,2.2992,,,,,,,,,2.2992,1,0,1,1,15,1,stimuli/blank.png,träge,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,1.3325,,,,,,,,,1.3325,1,0,2,2,10,1,stimuli/blank.png,aktiv,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.7472,,,,,,,,,0.7472,1,0,3,3,1,1,stimuli/blank.png,ich,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.8371,,,,,,,,,0.8371,1,0,4,4,18,1,stimuli/blank.png,human,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.7215,,,,,,,,,0.7215,1,0,5,5,5,1,stimuli/blank.png,meine,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.8157,,,,,,,,,0.8157,1,0,6,6,12,1,stimuli/blank.png,fröhlich,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.7066,,,,,,,,,0.7066,1,0,7,7,8,1,stimuli/blank.png,eure,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.7835,,,,,,,,,0.7835,1,0,8,8,19,1,stimuli/blank.png,lustlos,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.8494,,,,,,,,,0.8494,1,0,9,9,14,1,stimuli/blank.png,gerecht,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,0,0.7209,,,,,,,,,0.7209,0,0,10,10,13,1,stimuli/blank.png,verlogen,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.7874,,,,,,,,,0.7874,1,0,11,11,11,1,stimuli/blank.png,brutal,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.8894,,,,,,,,,0.8894,1,0,12,12,16,1,stimuli/blank.png,begabt,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.8694,,,,,,,,,0.8694,1,0,13,13,6,1,stimuli/blank.png,euch,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.7232,,,,,,,,,0.7232,1,0,14,14,9,1,stimuli/blank.png,selbst,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.7318,,,,,,,,,0.7318,1,0,15,15,0,1,stimuli/blank.png,andere,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.9153,,,,,,,,,0.9153,1,0,16,16,17,1,stimuli/blank.png,eitel,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.9577,,,,,,,,,0.9577,1,0,17,17,2,1,stimuli/blank.png,ihr,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.7491,,,,,,,,,0.7491,1,0,18,18,3,1,stimuli/blank.png,mir,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.8326,,,,,,,,,0.8326,1,0,19,19,4,1,stimuli/blank.png,jene,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.9405,,,,,,,,,0.9405,1,0,0,0,23,1,stimuli/blank.png,mir,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.8564,,,,,,,,,0.8564,1,0,1,1,5,1,stimuli/blank.png,meine,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,1.0982,,,,,,,,,1.0982,1,0,2,2,16,1,stimuli/blank.png,begabt,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.7993,,,,,,,,,0.7993,1,0,3,3,4,1,stimuli/blank.png,jene,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.6237,,,,,,,,,0.6237,1,0,4,4,11,1,stimuli/blank.png,brutal,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,1.165,,,,,,,,,1.165,1,0,5,5,37,1,stimuli/blank.png,eitel,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.7167,,,,,,,,,0.7167,1,0,6,6,6,1,stimuli/blank.png,euch,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.6997,,,,,,,,,0.6997,1,0,7,7,22,1,stimuli/blank.png,ihr,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.9478,,,,,,,,,0.9478,1,0,8,8,32,1,stimuli/blank.png,fröhlich,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.715,,,,,,,,,0.715,1,0,9,9,7,1,stimuli/blank.png,eigene,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.9984,,,,,,,,,0.9984,1,0,10,10,38,1,stimuli/blank.png,human,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.7566,,,,,,,,,0.7566,1,0,11,11,27,1,stimuli/blank.png,eigene,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.7839,,,,,,,,,0.7839,1,0,12,12,13,1,stimuli/blank.png,verlogen,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.7655,,,,,,,,,0.7655,1,0,13,13,18,1,stimuli/blank.png,human,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.8158,,,,,,,,,0.8158,1,0,14,14,35,1,stimuli/blank.png,träge,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.6348,,,,,,,,,0.6348,1,0,15,15,0,1,stimuli/blank.png,andere,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.6834,,,,,,,,,0.6834,1,0,16,16,39,1,stimuli/blank.png,lustlos,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,1.0987,,,,,,,,,1.0987,1,0,17,17,34,1,stimuli/blank.png,gerecht,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,1.0991,,,,,,,,,1.0991,1,0,18,18,12,1,stimuli/blank.png,fröhlich,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.6825,,,,,,,,,0.6825,1,0,19,19,17,1,stimuli/blank.png,eitel,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.8819,,,,,,,,,0.8819,1,0,20,20,14,1,stimuli/blank.png,gerecht,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.7829,,,,,,,,,0.7829,1,0,21,21,26,1,stimuli/blank.png,euch,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.6983,,,,,,,,,0.6983,1,0,22,22,2,1,stimuli/blank.png,ihr,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.6369,,,,,,,,,0.6369,1,0,23,23,31,1,stimuli/blank.png,brutal,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.7486,,,,,,,,,0.7486,1,0,24,24,3,1,stimuli/blank.png,mir,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.6987,,,,,,,,,0.6987,1,0,25,25,33,1,stimuli/blank.png,verlogen,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.5871,,,,,,,,,0.5871,1,0,26,26,1,1,stimuli/blank.png,ich,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,1.0051,,,,,,,,,1.0051,1,0,27,27,15,1,stimuli/blank.png,träge,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.6321,,,,,,,,,0.6321,1,0,28,28,8,1,stimuli/blank.png,eure,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.5711,,,,,,,,,0.5711,1,0,29,29,25,1,stimuli/blank.png,meine,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.8495,,,,,,,,,0.8495,1,0,30,30,24,1,stimuli/blank.png,jene,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.8689,,,,,,,,,0.8689,1,0,31,31,36,1,stimuli/blank.png,begabt,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.6393,,,,,,,,,0.6393,1,0,32,32,21,1,stimuli/blank.png,ich,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.8481,,,,,,,,,0.8481,1,0,33,33,29,1,stimuli/blank.png,selbst,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.6883,,,,,,,,,0.6883,1,0,34,34,20,1,stimuli/blank.png,andere,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.9431,,,,,,,,,0.9431,1,0,35,35,9,1,stimuli/blank.png,selbst,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,l,1,0.854,,,,,,,,,0.854,1,0,36,36,19,1,stimuli/blank.png,lustlos,l,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.6824,,,,,,,,,0.6824,1,0,37,37,28,1,stimuli/blank.png,eure,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.8154,,,,,,,,,0.8154,1,0,38,38,10,1,stimuli/blank.png,aktiv,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,a,1,0.5514,,,,,,,,,0.5514,1,0,39,39,30,1,stimuli/blank.png,aktiv,a,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
,,,,,,,,,,,,,,,,,,,,,,,,,,,AG06DE,2023-08-06_10h10.21.256,openIAT,2023.1.3,Win32,59.45656698,
