instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.4352,,,,,,,,,0.4352,1,0,2,2,11,1,stimuli/blank.png,ich,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5319,,,,,,,,,0.5319,1,0,3,3,14,1,stimuli/blank.png,jene,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5035,,,,,,,,,0.5035,1,0,4,4,10,1,stimuli/blank.png,andere,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.4796,,,,,,,,,0.4796,1,0,5,5,9,1,stimuli/blank.png,selbst,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,0,0.4849,,,,,,,,,0.4849,0,0,6,6,2,1,stimuli/blank.png,ihr,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.7641,,,,,,,,,0.7641,1,0,7,7,13,1,stimuli/blank.png,mir,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.4478,,,,,,,,,0.4478,1,0,8,8,6,1,stimuli/blank.png,euch,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,0,0.6634,,,,,,,,,0.6634,0,0,9,9,0,1,stimuli/blank.png,andere,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,0,0.698,,,,,,,,,0.698,0,0,10,10,4,1,stimuli/blank.png,jene,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.6117,,,,,,,,,0.6117,1,0,11,11,16,1,stimuli/blank.png,euch,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,0,0.5303,,,,,,,,,0.5303,0,0,12,12,17,1,stimuli/blank.png,eigene,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.766,,,,,,,,,0.766,1,0,13,13,18,1,stimuli/blank.png,eure,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.6151,,,,,,,,,0.6151,1,0,14,14,15,1,stimuli/blank.png,meine,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.7522,,,,,,,,,0.7522,1,0,15,15,12,1,stimuli/blank.png,ihr,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.8331,,,,,,,,,0.8331,1,0,16,16,3,1,stimuli/blank.png,mir,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.954,,,,,,,,,0.954,1,0,17,17,19,1,stimuli/blank.png,selbst,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.7504,,,,,,,,,0.7504,1,0,18,18,7,1,stimuli/blank.png,eigene,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.4279,,,,,,,,,0.4279,1,0,19,19,1,1,stimuli/blank.png,ich,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,1.207,,,,,,,,,1.207,1,0,0,0,3,1,stimuli/blank.png,mir,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.7018,,,,,,,,,0.7018,1,0,1,1,11,1,stimuli/blank.png,brutal,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5956,,,,,,,,,0.5956,1,0,2,2,14,1,stimuli/blank.png,gerecht,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5865,,,,,,,,,0.5865,1,0,3,3,6,1,stimuli/blank.png,euch,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
